ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
0033,red,square,True,16,0.75,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [207, 179]}, {'color': 'purple', 'shape': 'square', 'pos': [155, 243]}, {'color': 'purple', 'shape': 'square', 'pos': [414, 406]}, {'color': 'purple', 'shape': 'square', 'pos': [387, 130]}, {'color': 'purple', 'shape': 'square', 'pos': [307, 281]}, {'color': 'red', 'shape': 'circle', 'pos': [248, 216]}, {'color': 'red', 'shape': 'circle', 'pos': [211, 220]}, {'color': 'red', 'shape': 'circle', 'pos': [184, 400]}, {'color': 'red', 'shape': 'circle', 'pos': [226, 75]}, {'color': 'blue', 'shape': 'square', 'pos': [350, 405]}, {'color': 'blue', 'shape': 'square', 'pos': [305, 22]}, {'color': 'blue', 'shape': 'square', 'pos': [240, 139]}, {'color': 'blue', 'shape': 'square', 'pos': [331, 314]}, {'color': 'blue', 'shape': 'heart', 'pos': [271, 339]}, {'color': 'blue', 'shape': 'heart', 'pos': [99, 366]}, {'color': 'blue', 'shape': 'heart', 'pos': [158, 290]}, {'color': 'blue', 'shape': 'heart', 'pos': [291, 129]}]",no<|im_end|>,False,301
0034,red,square,False,16,0.75,4,0,col,"[{'color': 'red', 'shape': 'star', 'pos': [249, 284]}, {'color': 'red', 'shape': 'star', 'pos': [48, 214]}, {'color': 'red', 'shape': 'star', 'pos': [352, 43]}, {'color': 'red', 'shape': 'star', 'pos': [31, 412]}, {'color': 'green', 'shape': 'square', 'pos': [147, 129]}, {'color': 'green', 'shape': 'square', 'pos': [222, 172]}, {'color': 'green', 'shape': 'square', 'pos': [255, 206]}, {'color': 'green', 'shape': 'square', 'pos': [306, 137]}, {'color': 'red', 'shape': 'pentagon', 'pos': [105, 90]}, {'color': 'red', 'shape': 'pentagon', 'pos': [377, 356]}, {'color': 'red', 'shape': 'pentagon', 'pos': [102, 261]}, {'color': 'red', 'shape': 'pentagon', 'pos': [120, 45]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [18, 56]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [238, 394]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [150, 367]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [239, 129]}]",no<|im_end|>,True,301
0035,red,square,False,16,0.75,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [158, 197]}, {'color': 'green', 'shape': 'square', 'pos': [219, 192]}, {'color': 'green', 'shape': 'square', 'pos': [430, 395]}, {'color': 'green', 'shape': 'square', 'pos': [67, 137]}, {'color': 'red', 'shape': 'star', 'pos': [16, 124]}, {'color': 'red', 'shape': 'star', 'pos': [83, 254]}, {'color': 'red', 'shape': 'star', 'pos': [254, 383]}, {'color': 'red', 'shape': 'star', 'pos': [292, 380]}, {'color': 'yellow', 'shape': 'square', 'pos': [347, 121]}, {'color': 'yellow', 'shape': 'square', 'pos': [258, 221]}, {'color': 'yellow', 'shape': 'square', 'pos': [367, 269]}, {'color': 'yellow', 'shape': 'square', 'pos': [181, 164]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [283, 135]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [308, 172]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [49, 198]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [179, 303]}]",no<|im_end|>,True,301
0036,red,square,True,16,1.0,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [317, 184]}, {'color': 'red', 'shape': 'heart', 'pos': [363, 374]}, {'color': 'red', 'shape': 'heart', 'pos': [352, 180]}, {'color': 'red', 'shape': 'heart', 'pos': [158, 306]}, {'color': 'red', 'shape': 'heart', 'pos': [362, 51]}, {'color': 'purple', 'shape': 'square', 'pos': [327, 362]}, {'color': 'purple', 'shape': 'square', 'pos': [173, 338]}, {'color': 'purple', 'shape': 'square', 'pos': [401, 121]}, {'color': 'purple', 'shape': 'square', 'pos': [60, 245]}, {'color': 'red', 'shape': 'pentagon', 'pos': [180, 216]}, {'color': 'red', 'shape': 'pentagon', 'pos': [170, 161]}, {'color': 'red', 'shape': 'pentagon', 'pos': [247, 291]}, {'color': 'red', 'shape': 'pentagon', 'pos': [47, 357]}, {'color': 'orange', 'shape': 'square', 'pos': [122, 101]}, {'color': 'orange', 'shape': 'square', 'pos': [119, 17]}, {'color': 'orange', 'shape': 'square', 'pos': [138, 378]}, {'color': 'orange', 'shape': 'square', 'pos': [283, 190]}]",no<|im_end|>,False,301
0037,red,square,True,16,1.0,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [316, 312]}, {'color': 'orange', 'shape': 'square', 'pos': [407, 243]}, {'color': 'orange', 'shape': 'square', 'pos': [387, 287]}, {'color': 'orange', 'shape': 'square', 'pos': [197, 140]}, {'color': 'orange', 'shape': 'square', 'pos': [414, 151]}, {'color': 'red', 'shape': 'pentagon', 'pos': [364, 389]}, {'color': 'red', 'shape': 'pentagon', 'pos': [407, 330]}, {'color': 'red', 'shape': 'pentagon', 'pos': [321, 378]}, {'color': 'red', 'shape': 'pentagon', 'pos': [246, 23]}, {'color': 'purple', 'shape': 'square', 'pos': [67, 430]}, {'color': 'purple', 'shape': 'square', 'pos': [423, 56]}, {'color': 'purple', 'shape': 'square', 'pos': [250, 138]}, {'color': 'purple', 'shape': 'square', 'pos': [318, 278]}, {'color': 'red', 'shape': 'heart', 'pos': [176, 32]}, {'color': 'red', 'shape': 'heart', 'pos': [172, 228]}, {'color': 'red', 'shape': 'heart', 'pos': [218, 230]}, {'color': 'red', 'shape': 'heart', 'pos': [56, 329]}]",no<|im_end|>,False,301
0038,red,square,False,16,1.0,4,0,col,"[{'color': 'red', 'shape': 'circle', 'pos': [168, 222]}, {'color': 'red', 'shape': 'circle', 'pos': [356, 125]}, {'color': 'red', 'shape': 'circle', 'pos': [314, 297]}, {'color': 'red', 'shape': 'circle', 'pos': [142, 313]}, {'color': 'orange', 'shape': 'square', 'pos': [142, 366]}, {'color': 'orange', 'shape': 'square', 'pos': [59, 194]}, {'color': 'orange', 'shape': 'square', 'pos': [224, 162]}, {'color': 'orange', 'shape': 'square', 'pos': [56, 152]}, {'color': 'red', 'shape': 'star', 'pos': [296, 368]}, {'color': 'red', 'shape': 'star', 'pos': [381, 223]}, {'color': 'red', 'shape': 'star', 'pos': [302, 264]}, {'color': 'red', 'shape': 'star', 'pos': [404, 387]}, {'color': 'green', 'shape': 'square', 'pos': [403, 89]}, {'color': 'green', 'shape': 'square', 'pos': [97, 282]}, {'color': 'green', 'shape': 'square', 'pos': [330, 25]}, {'color': 'green', 'shape': 'square', 'pos': [353, 65]}]",no<|im_end|>,True,301
0039,red,square,False,16,1.0,4,0,sha,"[{'color': 'yellow', 'shape': 'square', 'pos': [301, 315]}, {'color': 'yellow', 'shape': 'square', 'pos': [391, 167]}, {'color': 'yellow', 'shape': 'square', 'pos': [405, 429]}, {'color': 'yellow', 'shape': 'square', 'pos': [200, 359]}, {'color': 'red', 'shape': 'triangle', 'pos': [387, 347]}, {'color': 'red', 'shape': 'triangle', 'pos': [396, 228]}, {'color': 'red', 'shape': 'triangle', 'pos': [241, 381]}, {'color': 'red', 'shape': 'triangle', 'pos': [327, 46]}, {'color': 'orange', 'shape': 'square', 'pos': [90, 125]}, {'color': 'orange', 'shape': 'square', 'pos': [308, 215]}, {'color': 'orange', 'shape': 'square', 'pos': [347, 124]}, {'color': 'orange', 'shape': 'square', 'pos': [185, 396]}, {'color': 'red', 'shape': 'circle', 'pos': [160, 233]}, {'color': 'red', 'shape': 'circle', 'pos': [115, 164]}, {'color': 'red', 'shape': 'circle', 'pos': [353, 404]}, {'color': 'red', 'shape': 'circle', 'pos': [116, 260]}]",no<|im_end|>,True,301
0040,red,square,True,24,0.0,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [190, 224]}, {'color': 'green', 'shape': 'heart', 'pos': [217, 361]}, {'color': 'green', 'shape': 'heart', 'pos': [204, 397]}, {'color': 'green', 'shape': 'heart', 'pos': [281, 198]}, {'color': 'green', 'shape': 'heart', 'pos': [160, 143]}, {'color': 'green', 'shape': 'heart', 'pos': [230, 285]}, {'color': 'green', 'shape': 'heart', 'pos': [153, 415]}, {'color': 'orange', 'shape': 'heart', 'pos': [431, 165]}, {'color': 'orange', 'shape': 'heart', 'pos': [338, 258]}, {'color': 'orange', 'shape': 'heart', 'pos': [62, 88]}, {'color': 'orange', 'shape': 'heart', 'pos': [127, 172]}, {'color': 'orange', 'shape': 'heart', 'pos': [142, 325]}, {'color': 'orange', 'shape': 'heart', 'pos': [86, 211]}, {'color': 'green', 'shape': 'star', 'pos': [139, 23]}, {'color': 'green', 'shape': 'star', 'pos': [107, 31]}, {'color': 'green', 'shape': 'star', 'pos': [357, 73]}, {'color': 'green', 'shape': 'star', 'pos': [115, 402]}, {'color': 'green', 'shape': 'star', 'pos': [416, 231]}, {'color': 'green', 'shape': 'star', 'pos': [274, 78]}, {'color': 'orange', 'shape': 'star', 'pos': [386, 422]}, {'color': 'orange', 'shape': 'star', 'pos': [118, 245]}, {'color': 'orange', 'shape': 'star', 'pos': [414, 33]}, {'color': 'orange', 'shape': 'star', 'pos': [228, 62]}, {'color': 'orange', 'shape': 'star', 'pos': [64, 278]}, {'color': 'orange', 'shape': 'star', 'pos': [182, 28]}]",yes<|im_end|>,True,301
0041,red,square,True,24,0.0,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [418, 251]}, {'color': 'purple', 'shape': 'triangle', 'pos': [41, 227]}, {'color': 'purple', 'shape': 'triangle', 'pos': [72, 132]}, {'color': 'purple', 'shape': 'triangle', 'pos': [259, 272]}, {'color': 'purple', 'shape': 'triangle', 'pos': [259, 231]}, {'color': 'purple', 'shape': 'triangle', 'pos': [100, 238]}, {'color': 'purple', 'shape': 'triangle', 'pos': [73, 39]}, {'color': 'yellow', 'shape': 'heart', 'pos': [218, 330]}, {'color': 'yellow', 'shape': 'heart', 'pos': [339, 330]}, {'color': 'yellow', 'shape': 'heart', 'pos': [234, 69]}, {'color': 'yellow', 'shape': 'heart', 'pos': [198, 216]}, {'color': 'yellow', 'shape': 'heart', 'pos': [197, 32]}, {'color': 'yellow', 'shape': 'heart', 'pos': [168, 81]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [30, 406]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [186, 257]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [110, 369]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [192, 415]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [128, 190]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [134, 406]}, {'color': 'purple', 'shape': 'heart', 'pos': [215, 364]}, {'color': 'purple', 'shape': 'heart', 'pos': [165, 214]}, {'color': 'purple', 'shape': 'heart', 'pos': [296, 208]}, {'color': 'purple', 'shape': 'heart', 'pos': [67, 431]}, {'color': 'purple', 'shape': 'heart', 'pos': [391, 427]}, {'color': 'purple', 'shape': 'heart', 'pos': [59, 323]}]",yes<|im_end|>,True,301
0042,red,square,False,24,0.0,4,0,col,"[{'color': 'yellow', 'shape': 'pentagon', 'pos': [248, 354]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [96, 129]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [42, 214]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [314, 194]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [112, 21]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [246, 252]}, {'color': 'yellow', 'shape': 'circle', 'pos': [67, 407]}, {'color': 'yellow', 'shape': 'circle', 'pos': [43, 107]}, {'color': 'yellow', 'shape': 'circle', 'pos': [152, 86]}, {'color': 'yellow', 'shape': 'circle', 'pos': [161, 317]}, {'color': 'yellow', 'shape': 'circle', 'pos': [341, 28]}, {'color': 'yellow', 'shape': 'circle', 'pos': [206, 142]}, {'color': 'orange', 'shape': 'circle', 'pos': [355, 253]}, {'color': 'orange', 'shape': 'circle', 'pos': [417, 126]}, {'color': 'orange', 'shape': 'circle', 'pos': [317, 268]}, {'color': 'orange', 'shape': 'circle', 'pos': [106, 223]}, {'color': 'orange', 'shape': 'circle', 'pos': [218, 25]}, {'color': 'orange', 'shape': 'circle', 'pos': [373, 375]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [400, 184]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [193, 74]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [26, 35]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [123, 356]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [124, 304]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [201, 394]}]",no<|im_end|>,True,301
0043,red,square,False,24,0.0,4,0,sha,"[{'color': 'purple', 'shape': 'star', 'pos': [323, 50]}, {'color': 'purple', 'shape': 'star', 'pos': [110, 106]}, {'color': 'purple', 'shape': 'star', 'pos': [415, 398]}, {'color': 'purple', 'shape': 'star', 'pos': [166, 320]}, {'color': 'purple', 'shape': 'star', 'pos': [358, 242]}, {'color': 'purple', 'shape': 'star', 'pos': [24, 30]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [410, 318]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [318, 152]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [408, 177]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [419, 34]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [321, 286]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [227, 353]}, {'color': 'blue', 'shape': 'star', 'pos': [174, 154]}, {'color': 'blue', 'shape': 'star', 'pos': [111, 172]}, {'color': 'blue', 'shape': 'star', 'pos': [53, 353]}, {'color': 'blue', 'shape': 'star', 'pos': [38, 169]}, {'color': 'blue', 'shape': 'star', 'pos': [256, 245]}, {'color': 'blue', 'shape': 'star', 'pos': [288, 54]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [47, 201]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [212, 401]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [360, 126]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [104, 233]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [201, 49]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [342, 349]}]",no<|im_end|>,True,301
0044,red,square,True,24,0.25,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [254, 37]}, {'color': 'red', 'shape': 'circle', 'pos': [123, 197]}, {'color': 'red', 'shape': 'circle', 'pos': [220, 380]}, {'color': 'red', 'shape': 'circle', 'pos': [343, 49]}, {'color': 'red', 'shape': 'circle', 'pos': [178, 364]}, {'color': 'red', 'shape': 'circle', 'pos': [141, 99]}, {'color': 'red', 'shape': 'circle', 'pos': [78, 308]}, {'color': 'yellow', 'shape': 'heart', 'pos': [221, 424]}, {'color': 'yellow', 'shape': 'heart', 'pos': [80, 399]}, {'color': 'yellow', 'shape': 'heart', 'pos': [350, 365]}, {'color': 'yellow', 'shape': 'heart', 'pos': [301, 84]}, {'color': 'yellow', 'shape': 'heart', 'pos': [428, 117]}, {'color': 'yellow', 'shape': 'heart', 'pos': [330, 398]}, {'color': 'purple', 'shape': 'circle', 'pos': [83, 18]}, {'color': 'purple', 'shape': 'circle', 'pos': [332, 315]}, {'color': 'purple', 'shape': 'circle', 'pos': [310, 274]}, {'color': 'purple', 'shape': 'circle', 'pos': [215, 276]}, {'color': 'purple', 'shape': 'circle', 'pos': [386, 113]}, {'color': 'purple', 'shape': 'circle', 'pos': [381, 66]}, {'color': 'purple', 'shape': 'heart', 'pos': [29, 76]}, {'color': 'purple', 'shape': 'heart', 'pos': [326, 170]}, {'color': 'purple', 'shape': 'heart', 'pos': [361, 252]}, {'color': 'purple', 'shape': 'heart', 'pos': [144, 383]}, {'color': 'purple', 'shape': 'heart', 'pos': [281, 188]}, {'color': 'purple', 'shape': 'heart', 'pos': [196, 211]}]",yes<|im_end|>,True,301
0045,red,square,True,24,0.25,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [268, 92]}, {'color': 'blue', 'shape': 'square', 'pos': [409, 56]}, {'color': 'blue', 'shape': 'square', 'pos': [354, 336]}, {'color': 'blue', 'shape': 'square', 'pos': [317, 320]}, {'color': 'blue', 'shape': 'square', 'pos': [339, 104]}, {'color': 'blue', 'shape': 'square', 'pos': [85, 44]}, {'color': 'blue', 'shape': 'square', 'pos': [360, 382]}, {'color': 'orange', 'shape': 'circle', 'pos': [38, 210]}, {'color': 'orange', 'shape': 'circle', 'pos': [186, 402]}, {'color': 'orange', 'shape': 'circle', 'pos': [312, 44]}, {'color': 'orange', 'shape': 'circle', 'pos': [100, 214]}, {'color': 'orange', 'shape': 'circle', 'pos': [360, 40]}, {'color': 'orange', 'shape': 'circle', 'pos': [173, 179]}, {'color': 'orange', 'shape': 'triangle', 'pos': [397, 376]}, {'color': 'orange', 'shape': 'triangle', 'pos': [25, 259]}, {'color': 'orange', 'shape': 'triangle', 'pos': [223, 338]}, {'color': 'orange', 'shape': 'triangle', 'pos': [269, 149]}, {'color': 'orange', 'shape': 'triangle', 'pos': [194, 134]}, {'color': 'orange', 'shape': 'triangle', 'pos': [82, 317]}, {'color': 'blue', 'shape': 'triangle', 'pos': [394, 113]}, {'color': 'blue', 'shape': 'triangle', 'pos': [73, 93]}, {'color': 'blue', 'shape': 'triangle', 'pos': [68, 380]}, {'color': 'blue', 'shape': 'triangle', 'pos': [266, 317]}, {'color': 'blue', 'shape': 'triangle', 'pos': [379, 246]}, {'color': 'blue', 'shape': 'triangle', 'pos': [214, 176]}]",yes<|im_end|>,True,301
0046,red,square,False,24,0.25,4,0,col,"[{'color': 'red', 'shape': 'triangle', 'pos': [253, 431]}, {'color': 'red', 'shape': 'triangle', 'pos': [255, 362]}, {'color': 'red', 'shape': 'triangle', 'pos': [29, 390]}, {'color': 'red', 'shape': 'triangle', 'pos': [58, 313]}, {'color': 'red', 'shape': 'triangle', 'pos': [92, 211]}, {'color': 'red', 'shape': 'triangle', 'pos': [204, 24]}, {'color': 'yellow', 'shape': 'heart', 'pos': [326, 45]}, {'color': 'yellow', 'shape': 'heart', 'pos': [373, 270]}, {'color': 'yellow', 'shape': 'heart', 'pos': [137, 328]}, {'color': 'yellow', 'shape': 'heart', 'pos': [17, 90]}, {'color': 'yellow', 'shape': 'heart', 'pos': [240, 195]}, {'color': 'yellow', 'shape': 'heart', 'pos': [214, 250]}, {'color': 'blue', 'shape': 'heart', 'pos': [347, 117]}, {'color': 'blue', 'shape': 'heart', 'pos': [347, 313]}, {'color': 'blue', 'shape': 'heart', 'pos': [26, 427]}, {'color': 'blue', 'shape': 'heart', 'pos': [147, 84]}, {'color': 'blue', 'shape': 'heart', 'pos': [210, 345]}, {'color': 'blue', 'shape': 'heart', 'pos': [108, 390]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [218, 113]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [430, 338]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [141, 135]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [19, 340]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [363, 189]}, {'color': 'yellow', 'shape': 'triangle', 'pos': [408, 60]}]",no<|im_end|>,True,301
0047,red,square,False,24,0.25,4,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [130, 62]}, {'color': 'blue', 'shape': 'square', 'pos': [420, 306]}, {'color': 'blue', 'shape': 'square', 'pos': [71, 159]}, {'color': 'blue', 'shape': 'square', 'pos': [400, 18]}, {'color': 'blue', 'shape': 'square', 'pos': [46, 88]}, {'color': 'blue', 'shape': 'square', 'pos': [341, 242]}, {'color': 'purple', 'shape': 'triangle', 'pos': [197, 347]}, {'color': 'purple', 'shape': 'triangle', 'pos': [182, 113]}, {'color': 'purple', 'shape': 'triangle', 'pos': [267, 89]}, {'color': 'purple', 'shape': 'triangle', 'pos': [307, 322]}, {'color': 'purple', 'shape': 'triangle', 'pos': [242, 360]}, {'color': 'purple', 'shape': 'triangle', 'pos': [361, 386]}, {'color': 'blue', 'shape': 'circle', 'pos': [279, 206]}, {'color': 'blue', 'shape': 'circle', 'pos': [219, 81]}, {'color': 'blue', 'shape': 'circle', 'pos': [167, 396]}, {'color': 'blue', 'shape': 'circle', 'pos': [195, 153]}, {'color': 'blue', 'shape': 'circle', 'pos': [333, 66]}, {'color': 'blue', 'shape': 'circle', 'pos': [20, 56]}, {'color': 'blue', 'shape': 'triangle', 'pos': [242, 416]}, {'color': 'blue', 'shape': 'triangle', 'pos': [104, 253]}, {'color': 'blue', 'shape': 'triangle', 'pos': [136, 174]}, {'color': 'blue', 'shape': 'triangle', 'pos': [104, 171]}, {'color': 'blue', 'shape': 'triangle', 'pos': [368, 309]}, {'color': 'blue', 'shape': 'triangle', 'pos': [417, 69]}]",no<|im_end|>,True,301
0048,red,square,True,24,0.5,4,0,col,"[{'color': 'red', 'shape': 'square', 'pos': [46, 168]}, {'color': 'red', 'shape': 'triangle', 'pos': [188, 417]}, {'color': 'red', 'shape': 'triangle', 'pos': [345, 324]}, {'color': 'red', 'shape': 'triangle', 'pos': [308, 90]}, {'color': 'red', 'shape': 'triangle', 'pos': [393, 141]}, {'color': 'red', 'shape': 'triangle', 'pos': [102, 356]}, {'color': 'red', 'shape': 'triangle', 'pos': [368, 196]}, {'color': 'yellow', 'shape': 'square', 'pos': [108, 247]}, {'color': 'yellow', 'shape': 'square', 'pos': [90, 112]}, {'color': 'yellow', 'shape': 'square', 'pos': [259, 18]}, {'color': 'yellow', 'shape': 'square', 'pos': [173, 326]}, {'color': 'yellow', 'shape': 'square', 'pos': [128, 46]}, {'color': 'yellow', 'shape': 'square', 'pos': [249, 373]}, {'color': 'green', 'shape': 'pentagon', 'pos': [297, 336]}, {'color': 'green', 'shape': 'pentagon', 'pos': [36, 88]}, {'color': 'green', 'shape': 'pentagon', 'pos': [354, 398]}, {'color': 'green', 'shape': 'pentagon', 'pos': [174, 226]}, {'color': 'green', 'shape': 'pentagon', 'pos': [276, 211]}, {'color': 'green', 'shape': 'pentagon', 'pos': [183, 65]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [427, 259]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [195, 143]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [179, 28]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [304, 374]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [27, 299]}, {'color': 'yellow', 'shape': 'pentagon', 'pos': [300, 423]}]",yes<|im_end|>,True,301
0049,red,square,True,24,0.5,4,0,sha,"[{'color': 'red', 'shape': 'square', 'pos': [98, 156]}, {'color': 'blue', 'shape': 'square', 'pos': [120, 284]}, {'color': 'blue', 'shape': 'square', 'pos': [46, 266]}, {'color': 'blue', 'shape': 'square', 'pos': [148, 414]}, {'color': 'blue', 'shape': 'square', 'pos': [253, 270]}, {'color': 'blue', 'shape': 'square', 'pos': [290, 271]}, {'color': 'blue', 'shape': 'square', 'pos': [398, 409]}, {'color': 'red', 'shape': 'triangle', 'pos': [397, 332]}, {'color': 'red', 'shape': 'triangle', 'pos': [112, 85]}, {'color': 'red', 'shape': 'triangle', 'pos': [47, 183]}, {'color': 'red', 'shape': 'triangle', 'pos': [354, 58]}, {'color': 'red', 'shape': 'triangle', 'pos': [257, 192]}, {'color': 'red', 'shape': 'triangle', 'pos': [67, 367]}, {'color': 'orange', 'shape': 'heart', 'pos': [196, 330]}, {'color': 'orange', 'shape': 'heart', 'pos': [398, 182]}, {'color': 'orange', 'shape': 'heart', 'pos': [292, 238]}, {'color': 'orange', 'shape': 'heart', 'pos': [397, 123]}, {'color': 'orange', 'shape': 'heart', 'pos': [196, 245]}, {'color': 'orange', 'shape': 'heart', 'pos': [425, 240]}, {'color': 'blue', 'shape': 'triangle', 'pos': [185, 143]}, {'color': 'blue', 'shape': 'triangle', 'pos': [81, 254]}, {'color': 'blue', 'shape': 'triangle', 'pos': [82, 333]}, {'color': 'blue', 'shape': 'triangle', 'pos': [324, 199]}, {'color': 'blue', 'shape': 'triangle', 'pos': [43, 128]}, {'color': 'blue', 'shape': 'triangle', 'pos': [148, 209]}]",yes<|im_end|>,True,301
