ID,target_color,target_shape,has_target,N_distractors,P_interfere,N_unique_distractors,number,pref,distractors,str_out,isright,input_tokens
2433,orange,square,True,16,0.75,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [96, 242]}, {'color': 'blue', 'shape': 'square', 'pos': [175, 310]}, {'color': 'blue', 'shape': 'square', 'pos': [321, 26]}, {'color': 'blue', 'shape': 'square', 'pos': [301, 351]}, {'color': 'blue', 'shape': 'square', 'pos': [110, 98]}, {'color': 'orange', 'shape': 'heart', 'pos': [386, 61]}, {'color': 'orange', 'shape': 'heart', 'pos': [279, 230]}, {'color': 'orange', 'shape': 'heart', 'pos': [402, 389]}, {'color': 'orange', 'shape': 'heart', 'pos': [157, 108]}, {'color': 'yellow', 'shape': 'square', 'pos': [241, 163]}, {'color': 'yellow', 'shape': 'square', 'pos': [339, 418]}, {'color': 'yellow', 'shape': 'square', 'pos': [350, 359]}, {'color': 'yellow', 'shape': 'square', 'pos': [138, 372]}, {'color': 'blue', 'shape': 'triangle', 'pos': [39, 362]}, {'color': 'blue', 'shape': 'triangle', 'pos': [139, 314]}, {'color': 'blue', 'shape': 'triangle', 'pos': [80, 296]}, {'color': 'blue', 'shape': 'triangle', 'pos': [328, 85]}]",yes<|im_end|>,True,301
2434,orange,square,False,16,0.75,4,0,col,"[{'color': 'orange', 'shape': 'star', 'pos': [249, 173]}, {'color': 'orange', 'shape': 'star', 'pos': [103, 100]}, {'color': 'orange', 'shape': 'star', 'pos': [143, 31]}, {'color': 'orange', 'shape': 'star', 'pos': [194, 388]}, {'color': 'blue', 'shape': 'square', 'pos': [230, 81]}, {'color': 'blue', 'shape': 'square', 'pos': [182, 261]}, {'color': 'blue', 'shape': 'square', 'pos': [101, 160]}, {'color': 'blue', 'shape': 'square', 'pos': [390, 194]}, {'color': 'orange', 'shape': 'triangle', 'pos': [374, 97]}, {'color': 'orange', 'shape': 'triangle', 'pos': [138, 402]}, {'color': 'orange', 'shape': 'triangle', 'pos': [218, 215]}, {'color': 'orange', 'shape': 'triangle', 'pos': [112, 226]}, {'color': 'green', 'shape': 'triangle', 'pos': [362, 369]}, {'color': 'green', 'shape': 'triangle', 'pos': [403, 18]}, {'color': 'green', 'shape': 'triangle', 'pos': [402, 390]}, {'color': 'green', 'shape': 'triangle', 'pos': [289, 210]}]",no<|im_end|>,True,301
2435,orange,square,False,16,0.75,4,0,sha,"[{'color': 'green', 'shape': 'square', 'pos': [32, 424]}, {'color': 'green', 'shape': 'square', 'pos': [412, 53]}, {'color': 'green', 'shape': 'square', 'pos': [366, 426]}, {'color': 'green', 'shape': 'square', 'pos': [96, 242]}, {'color': 'orange', 'shape': 'star', 'pos': [32, 313]}, {'color': 'orange', 'shape': 'star', 'pos': [248, 241]}, {'color': 'orange', 'shape': 'star', 'pos': [153, 216]}, {'color': 'orange', 'shape': 'star', 'pos': [321, 45]}, {'color': 'yellow', 'shape': 'square', 'pos': [39, 167]}, {'color': 'yellow', 'shape': 'square', 'pos': [390, 327]}, {'color': 'yellow', 'shape': 'square', 'pos': [301, 356]}, {'color': 'yellow', 'shape': 'square', 'pos': [212, 100]}, {'color': 'green', 'shape': 'heart', 'pos': [149, 393]}, {'color': 'green', 'shape': 'heart', 'pos': [92, 138]}, {'color': 'green', 'shape': 'heart', 'pos': [60, 125]}, {'color': 'green', 'shape': 'heart', 'pos': [238, 306]}]",no<|im_end|>,True,301
2436,orange,square,True,16,1.0,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [341, 214]}, {'color': 'orange', 'shape': 'triangle', 'pos': [71, 426]}, {'color': 'orange', 'shape': 'triangle', 'pos': [230, 313]}, {'color': 'orange', 'shape': 'triangle', 'pos': [354, 413]}, {'color': 'orange', 'shape': 'triangle', 'pos': [317, 414]}, {'color': 'red', 'shape': 'square', 'pos': [265, 232]}, {'color': 'red', 'shape': 'square', 'pos': [48, 209]}, {'color': 'red', 'shape': 'square', 'pos': [282, 318]}, {'color': 'red', 'shape': 'square', 'pos': [380, 120]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [155, 98]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [152, 257]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [146, 391]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [385, 295]}, {'color': 'blue', 'shape': 'square', 'pos': [250, 375]}, {'color': 'blue', 'shape': 'square', 'pos': [367, 262]}, {'color': 'blue', 'shape': 'square', 'pos': [273, 422]}, {'color': 'blue', 'shape': 'square', 'pos': [408, 412]}]",no<|im_end|>,False,301
2437,orange,square,True,16,1.0,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [108, 320]}, {'color': 'green', 'shape': 'square', 'pos': [342, 346]}, {'color': 'green', 'shape': 'square', 'pos': [200, 295]}, {'color': 'green', 'shape': 'square', 'pos': [351, 260]}, {'color': 'green', 'shape': 'square', 'pos': [65, 306]}, {'color': 'orange', 'shape': 'circle', 'pos': [167, 104]}, {'color': 'orange', 'shape': 'circle', 'pos': [407, 324]}, {'color': 'orange', 'shape': 'circle', 'pos': [124, 144]}, {'color': 'orange', 'shape': 'circle', 'pos': [336, 155]}, {'color': 'red', 'shape': 'square', 'pos': [267, 283]}, {'color': 'red', 'shape': 'square', 'pos': [52, 354]}, {'color': 'red', 'shape': 'square', 'pos': [227, 369]}, {'color': 'red', 'shape': 'square', 'pos': [180, 44]}, {'color': 'orange', 'shape': 'heart', 'pos': [243, 247]}, {'color': 'orange', 'shape': 'heart', 'pos': [132, 196]}, {'color': 'orange', 'shape': 'heart', 'pos': [101, 68]}, {'color': 'orange', 'shape': 'heart', 'pos': [191, 409]}]",no<|im_end|>,False,301
2438,orange,square,False,16,1.0,4,0,col,"[{'color': 'orange', 'shape': 'triangle', 'pos': [49, 35]}, {'color': 'orange', 'shape': 'triangle', 'pos': [224, 77]}, {'color': 'orange', 'shape': 'triangle', 'pos': [377, 70]}, {'color': 'orange', 'shape': 'triangle', 'pos': [61, 236]}, {'color': 'red', 'shape': 'square', 'pos': [387, 250]}, {'color': 'red', 'shape': 'square', 'pos': [155, 215]}, {'color': 'red', 'shape': 'square', 'pos': [375, 120]}, {'color': 'red', 'shape': 'square', 'pos': [84, 190]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [404, 387]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [35, 159]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [107, 334]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [291, 251]}, {'color': 'purple', 'shape': 'square', 'pos': [199, 328]}, {'color': 'purple', 'shape': 'square', 'pos': [105, 21]}, {'color': 'purple', 'shape': 'square', 'pos': [334, 88]}, {'color': 'purple', 'shape': 'square', 'pos': [346, 363]}]",no<|im_end|>,True,301
2439,orange,square,False,16,1.0,4,0,sha,"[{'color': 'blue', 'shape': 'square', 'pos': [191, 55]}, {'color': 'blue', 'shape': 'square', 'pos': [213, 128]}, {'color': 'blue', 'shape': 'square', 'pos': [201, 160]}, {'color': 'blue', 'shape': 'square', 'pos': [210, 94]}, {'color': 'orange', 'shape': 'heart', 'pos': [318, 327]}, {'color': 'orange', 'shape': 'heart', 'pos': [159, 302]}, {'color': 'orange', 'shape': 'heart', 'pos': [427, 305]}, {'color': 'orange', 'shape': 'heart', 'pos': [107, 371]}, {'color': 'yellow', 'shape': 'square', 'pos': [355, 204]}, {'color': 'yellow', 'shape': 'square', 'pos': [344, 422]}, {'color': 'yellow', 'shape': 'square', 'pos': [38, 87]}, {'color': 'yellow', 'shape': 'square', 'pos': [133, 251]}, {'color': 'orange', 'shape': 'circle', 'pos': [35, 322]}, {'color': 'orange', 'shape': 'circle', 'pos': [117, 200]}, {'color': 'orange', 'shape': 'circle', 'pos': [264, 390]}, {'color': 'orange', 'shape': 'circle', 'pos': [406, 222]}]",no<|im_end|>,True,301
2440,orange,square,True,24,0.0,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [38, 124]}, {'color': 'green', 'shape': 'star', 'pos': [91, 262]}, {'color': 'green', 'shape': 'star', 'pos': [230, 399]}, {'color': 'green', 'shape': 'star', 'pos': [136, 177]}, {'color': 'green', 'shape': 'star', 'pos': [150, 70]}, {'color': 'green', 'shape': 'star', 'pos': [194, 108]}, {'color': 'green', 'shape': 'star', 'pos': [245, 198]}, {'color': 'red', 'shape': 'star', 'pos': [85, 165]}, {'color': 'red', 'shape': 'star', 'pos': [385, 375]}, {'color': 'red', 'shape': 'star', 'pos': [156, 394]}, {'color': 'red', 'shape': 'star', 'pos': [294, 137]}, {'color': 'red', 'shape': 'star', 'pos': [27, 373]}, {'color': 'red', 'shape': 'star', 'pos': [277, 52]}, {'color': 'green', 'shape': 'pentagon', 'pos': [85, 404]}, {'color': 'green', 'shape': 'pentagon', 'pos': [28, 161]}, {'color': 'green', 'shape': 'pentagon', 'pos': [424, 378]}, {'color': 'green', 'shape': 'pentagon', 'pos': [378, 73]}, {'color': 'green', 'shape': 'pentagon', 'pos': [222, 43]}, {'color': 'green', 'shape': 'pentagon', 'pos': [290, 334]}, {'color': 'red', 'shape': 'pentagon', 'pos': [200, 175]}, {'color': 'red', 'shape': 'pentagon', 'pos': [234, 294]}, {'color': 'red', 'shape': 'pentagon', 'pos': [416, 265]}, {'color': 'red', 'shape': 'pentagon', 'pos': [368, 217]}, {'color': 'red', 'shape': 'pentagon', 'pos': [426, 418]}, {'color': 'red', 'shape': 'pentagon', 'pos': [333, 85]}]",yes<|im_end|>,True,301
2441,orange,square,True,24,0.0,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [119, 409]}, {'color': 'yellow', 'shape': 'heart', 'pos': [157, 187]}, {'color': 'yellow', 'shape': 'heart', 'pos': [81, 378]}, {'color': 'yellow', 'shape': 'heart', 'pos': [27, 392]}, {'color': 'yellow', 'shape': 'heart', 'pos': [227, 320]}, {'color': 'yellow', 'shape': 'heart', 'pos': [341, 243]}, {'color': 'yellow', 'shape': 'heart', 'pos': [289, 160]}, {'color': 'green', 'shape': 'heart', 'pos': [173, 393]}, {'color': 'green', 'shape': 'heart', 'pos': [102, 100]}, {'color': 'green', 'shape': 'heart', 'pos': [165, 313]}, {'color': 'green', 'shape': 'heart', 'pos': [207, 46]}, {'color': 'green', 'shape': 'heart', 'pos': [207, 196]}, {'color': 'green', 'shape': 'heart', 'pos': [391, 138]}, {'color': 'green', 'shape': 'star', 'pos': [23, 234]}, {'color': 'green', 'shape': 'star', 'pos': [81, 207]}, {'color': 'green', 'shape': 'star', 'pos': [406, 398]}, {'color': 'green', 'shape': 'star', 'pos': [113, 338]}, {'color': 'green', 'shape': 'star', 'pos': [96, 295]}, {'color': 'green', 'shape': 'star', 'pos': [271, 20]}, {'color': 'yellow', 'shape': 'star', 'pos': [158, 281]}, {'color': 'yellow', 'shape': 'star', 'pos': [76, 49]}, {'color': 'yellow', 'shape': 'star', 'pos': [391, 68]}, {'color': 'yellow', 'shape': 'star', 'pos': [377, 234]}, {'color': 'yellow', 'shape': 'star', 'pos': [230, 99]}, {'color': 'yellow', 'shape': 'star', 'pos': [22, 293]}]",yes<|im_end|>,True,301
2442,orange,square,False,24,0.0,4,0,col,"[{'color': 'purple', 'shape': 'triangle', 'pos': [361, 323]}, {'color': 'purple', 'shape': 'triangle', 'pos': [206, 293]}, {'color': 'purple', 'shape': 'triangle', 'pos': [346, 216]}, {'color': 'purple', 'shape': 'triangle', 'pos': [323, 386]}, {'color': 'purple', 'shape': 'triangle', 'pos': [285, 282]}, {'color': 'purple', 'shape': 'triangle', 'pos': [196, 222]}, {'color': 'red', 'shape': 'triangle', 'pos': [114, 229]}, {'color': 'red', 'shape': 'triangle', 'pos': [256, 177]}, {'color': 'red', 'shape': 'triangle', 'pos': [214, 30]}, {'color': 'red', 'shape': 'triangle', 'pos': [174, 424]}, {'color': 'red', 'shape': 'triangle', 'pos': [415, 187]}, {'color': 'red', 'shape': 'triangle', 'pos': [309, 248]}, {'color': 'red', 'shape': 'star', 'pos': [108, 363]}, {'color': 'red', 'shape': 'star', 'pos': [203, 124]}, {'color': 'red', 'shape': 'star', 'pos': [338, 130]}, {'color': 'red', 'shape': 'star', 'pos': [272, 356]}, {'color': 'red', 'shape': 'star', 'pos': [117, 88]}, {'color': 'red', 'shape': 'star', 'pos': [123, 174]}, {'color': 'purple', 'shape': 'star', 'pos': [26, 381]}, {'color': 'purple', 'shape': 'star', 'pos': [264, 108]}, {'color': 'purple', 'shape': 'star', 'pos': [16, 306]}, {'color': 'purple', 'shape': 'star', 'pos': [238, 360]}, {'color': 'purple', 'shape': 'star', 'pos': [227, 326]}, {'color': 'purple', 'shape': 'star', 'pos': [144, 386]}]",no<|im_end|>,True,301
2443,orange,square,False,24,0.0,4,0,sha,"[{'color': 'blue', 'shape': 'circle', 'pos': [126, 226]}, {'color': 'blue', 'shape': 'circle', 'pos': [117, 317]}, {'color': 'blue', 'shape': 'circle', 'pos': [37, 205]}, {'color': 'blue', 'shape': 'circle', 'pos': [222, 134]}, {'color': 'blue', 'shape': 'circle', 'pos': [133, 401]}, {'color': 'blue', 'shape': 'circle', 'pos': [157, 357]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [300, 160]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [98, 138]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [306, 37]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [97, 172]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [380, 417]}, {'color': 'blue', 'shape': 'pentagon', 'pos': [100, 407]}, {'color': 'purple', 'shape': 'circle', 'pos': [195, 32]}, {'color': 'purple', 'shape': 'circle', 'pos': [53, 269]}, {'color': 'purple', 'shape': 'circle', 'pos': [261, 381]}, {'color': 'purple', 'shape': 'circle', 'pos': [380, 29]}, {'color': 'purple', 'shape': 'circle', 'pos': [429, 201]}, {'color': 'purple', 'shape': 'circle', 'pos': [363, 79]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [215, 182]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [326, 102]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [112, 62]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [182, 144]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [229, 251]}, {'color': 'purple', 'shape': 'pentagon', 'pos': [98, 269]}]",no<|im_end|>,True,301
2444,orange,square,True,24,0.25,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [397, 155]}, {'color': 'orange', 'shape': 'triangle', 'pos': [130, 32]}, {'color': 'orange', 'shape': 'triangle', 'pos': [263, 200]}, {'color': 'orange', 'shape': 'triangle', 'pos': [54, 156]}, {'color': 'orange', 'shape': 'triangle', 'pos': [234, 49]}, {'color': 'orange', 'shape': 'triangle', 'pos': [284, 124]}, {'color': 'orange', 'shape': 'triangle', 'pos': [93, 332]}, {'color': 'yellow', 'shape': 'circle', 'pos': [412, 268]}, {'color': 'yellow', 'shape': 'circle', 'pos': [251, 124]}, {'color': 'yellow', 'shape': 'circle', 'pos': [201, 289]}, {'color': 'yellow', 'shape': 'circle', 'pos': [296, 40]}, {'color': 'yellow', 'shape': 'circle', 'pos': [181, 24]}, {'color': 'yellow', 'shape': 'circle', 'pos': [217, 380]}, {'color': 'green', 'shape': 'triangle', 'pos': [317, 357]}, {'color': 'green', 'shape': 'triangle', 'pos': [390, 122]}, {'color': 'green', 'shape': 'triangle', 'pos': [313, 308]}, {'color': 'green', 'shape': 'triangle', 'pos': [415, 350]}, {'color': 'green', 'shape': 'triangle', 'pos': [133, 162]}, {'color': 'green', 'shape': 'triangle', 'pos': [72, 123]}, {'color': 'green', 'shape': 'circle', 'pos': [395, 220]}, {'color': 'green', 'shape': 'circle', 'pos': [345, 296]}, {'color': 'green', 'shape': 'circle', 'pos': [349, 83]}, {'color': 'green', 'shape': 'circle', 'pos': [299, 409]}, {'color': 'green', 'shape': 'circle', 'pos': [213, 166]}, {'color': 'green', 'shape': 'circle', 'pos': [41, 250]}]",yes<|im_end|>,True,301
2445,orange,square,True,24,0.25,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [390, 305]}, {'color': 'green', 'shape': 'square', 'pos': [294, 60]}, {'color': 'green', 'shape': 'square', 'pos': [235, 255]}, {'color': 'green', 'shape': 'square', 'pos': [71, 110]}, {'color': 'green', 'shape': 'square', 'pos': [117, 96]}, {'color': 'green', 'shape': 'square', 'pos': [132, 417]}, {'color': 'green', 'shape': 'square', 'pos': [131, 249]}, {'color': 'red', 'shape': 'heart', 'pos': [30, 168]}, {'color': 'red', 'shape': 'heart', 'pos': [300, 113]}, {'color': 'red', 'shape': 'heart', 'pos': [323, 290]}, {'color': 'red', 'shape': 'heart', 'pos': [342, 345]}, {'color': 'red', 'shape': 'heart', 'pos': [185, 145]}, {'color': 'red', 'shape': 'heart', 'pos': [137, 371]}, {'color': 'green', 'shape': 'circle', 'pos': [330, 80]}, {'color': 'green', 'shape': 'circle', 'pos': [288, 279]}, {'color': 'green', 'shape': 'circle', 'pos': [62, 391]}, {'color': 'green', 'shape': 'circle', 'pos': [347, 226]}, {'color': 'green', 'shape': 'circle', 'pos': [45, 256]}, {'color': 'green', 'shape': 'circle', 'pos': [395, 118]}, {'color': 'red', 'shape': 'circle', 'pos': [409, 236]}, {'color': 'red', 'shape': 'circle', 'pos': [291, 200]}, {'color': 'red', 'shape': 'circle', 'pos': [135, 339]}, {'color': 'red', 'shape': 'circle', 'pos': [402, 353]}, {'color': 'red', 'shape': 'circle', 'pos': [82, 299]}, {'color': 'red', 'shape': 'circle', 'pos': [170, 388]}]",yes<|im_end|>,True,301
2446,orange,square,False,24,0.25,4,0,col,"[{'color': 'orange', 'shape': 'pentagon', 'pos': [422, 261]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [323, 20]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [48, 63]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [217, 73]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [179, 218]}, {'color': 'orange', 'shape': 'pentagon', 'pos': [130, 91]}, {'color': 'green', 'shape': 'heart', 'pos': [199, 402]}, {'color': 'green', 'shape': 'heart', 'pos': [337, 242]}, {'color': 'green', 'shape': 'heart', 'pos': [318, 318]}, {'color': 'green', 'shape': 'heart', 'pos': [322, 154]}, {'color': 'green', 'shape': 'heart', 'pos': [247, 231]}, {'color': 'green', 'shape': 'heart', 'pos': [373, 367]}, {'color': 'red', 'shape': 'pentagon', 'pos': [55, 221]}, {'color': 'red', 'shape': 'pentagon', 'pos': [187, 139]}, {'color': 'red', 'shape': 'pentagon', 'pos': [413, 82]}, {'color': 'red', 'shape': 'pentagon', 'pos': [341, 103]}, {'color': 'red', 'shape': 'pentagon', 'pos': [283, 46]}, {'color': 'red', 'shape': 'pentagon', 'pos': [387, 411]}, {'color': 'green', 'shape': 'pentagon', 'pos': [190, 364]}, {'color': 'green', 'shape': 'pentagon', 'pos': [102, 189]}, {'color': 'green', 'shape': 'pentagon', 'pos': [74, 330]}, {'color': 'green', 'shape': 'pentagon', 'pos': [32, 391]}, {'color': 'green', 'shape': 'pentagon', 'pos': [387, 124]}, {'color': 'green', 'shape': 'pentagon', 'pos': [152, 426]}]",no<|im_end|>,True,301
2447,orange,square,False,24,0.25,4,0,sha,"[{'color': 'purple', 'shape': 'square', 'pos': [61, 40]}, {'color': 'purple', 'shape': 'square', 'pos': [253, 373]}, {'color': 'purple', 'shape': 'square', 'pos': [312, 17]}, {'color': 'purple', 'shape': 'square', 'pos': [306, 349]}, {'color': 'purple', 'shape': 'square', 'pos': [343, 148]}, {'color': 'purple', 'shape': 'square', 'pos': [270, 187]}, {'color': 'yellow', 'shape': 'heart', 'pos': [264, 222]}, {'color': 'yellow', 'shape': 'heart', 'pos': [377, 53]}, {'color': 'yellow', 'shape': 'heart', 'pos': [254, 265]}, {'color': 'yellow', 'shape': 'heart', 'pos': [136, 45]}, {'color': 'yellow', 'shape': 'heart', 'pos': [414, 194]}, {'color': 'yellow', 'shape': 'heart', 'pos': [270, 76]}, {'color': 'purple', 'shape': 'circle', 'pos': [410, 431]}, {'color': 'purple', 'shape': 'circle', 'pos': [83, 111]}, {'color': 'purple', 'shape': 'circle', 'pos': [231, 112]}, {'color': 'purple', 'shape': 'circle', 'pos': [164, 235]}, {'color': 'purple', 'shape': 'circle', 'pos': [27, 338]}, {'color': 'purple', 'shape': 'circle', 'pos': [347, 110]}, {'color': 'purple', 'shape': 'heart', 'pos': [416, 282]}, {'color': 'purple', 'shape': 'heart', 'pos': [44, 117]}, {'color': 'purple', 'shape': 'heart', 'pos': [129, 122]}, {'color': 'purple', 'shape': 'heart', 'pos': [222, 57]}, {'color': 'purple', 'shape': 'heart', 'pos': [167, 190]}, {'color': 'purple', 'shape': 'heart', 'pos': [366, 390]}]",no<|im_end|>,True,301
2448,orange,square,True,24,0.5,4,0,col,"[{'color': 'orange', 'shape': 'square', 'pos': [386, 115]}, {'color': 'orange', 'shape': 'triangle', 'pos': [365, 205]}, {'color': 'orange', 'shape': 'triangle', 'pos': [298, 218]}, {'color': 'orange', 'shape': 'triangle', 'pos': [237, 318]}, {'color': 'orange', 'shape': 'triangle', 'pos': [79, 331]}, {'color': 'orange', 'shape': 'triangle', 'pos': [75, 421]}, {'color': 'orange', 'shape': 'triangle', 'pos': [342, 315]}, {'color': 'red', 'shape': 'square', 'pos': [134, 22]}, {'color': 'red', 'shape': 'square', 'pos': [367, 407]}, {'color': 'red', 'shape': 'square', 'pos': [199, 392]}, {'color': 'red', 'shape': 'square', 'pos': [118, 409]}, {'color': 'red', 'shape': 'square', 'pos': [201, 217]}, {'color': 'red', 'shape': 'square', 'pos': [159, 387]}, {'color': 'blue', 'shape': 'star', 'pos': [405, 354]}, {'color': 'blue', 'shape': 'star', 'pos': [327, 34]}, {'color': 'blue', 'shape': 'star', 'pos': [143, 212]}, {'color': 'blue', 'shape': 'star', 'pos': [222, 355]}, {'color': 'blue', 'shape': 'star', 'pos': [47, 235]}, {'color': 'blue', 'shape': 'star', 'pos': [179, 45]}, {'color': 'red', 'shape': 'star', 'pos': [221, 41]}, {'color': 'red', 'shape': 'star', 'pos': [314, 97]}, {'color': 'red', 'shape': 'star', 'pos': [241, 220]}, {'color': 'red', 'shape': 'star', 'pos': [212, 273]}, {'color': 'red', 'shape': 'star', 'pos': [277, 279]}, {'color': 'red', 'shape': 'star', 'pos': [130, 113]}]",yes<|im_end|>,True,301
2449,orange,square,True,24,0.5,4,0,sha,"[{'color': 'orange', 'shape': 'square', 'pos': [265, 225]}, {'color': 'yellow', 'shape': 'square', 'pos': [29, 179]}, {'color': 'yellow', 'shape': 'square', 'pos': [276, 91]}, {'color': 'yellow', 'shape': 'square', 'pos': [62, 254]}, {'color': 'yellow', 'shape': 'square', 'pos': [375, 302]}, {'color': 'yellow', 'shape': 'square', 'pos': [156, 113]}, {'color': 'yellow', 'shape': 'square', 'pos': [72, 75]}, {'color': 'orange', 'shape': 'star', 'pos': [191, 66]}, {'color': 'orange', 'shape': 'star', 'pos': [264, 354]}, {'color': 'orange', 'shape': 'star', 'pos': [351, 116]}, {'color': 'orange', 'shape': 'star', 'pos': [401, 236]}, {'color': 'orange', 'shape': 'star', 'pos': [381, 380]}, {'color': 'orange', 'shape': 'star', 'pos': [352, 180]}, {'color': 'purple', 'shape': 'triangle', 'pos': [20, 71]}, {'color': 'purple', 'shape': 'triangle', 'pos': [244, 259]}, {'color': 'purple', 'shape': 'triangle', 'pos': [113, 129]}, {'color': 'purple', 'shape': 'triangle', 'pos': [202, 183]}, {'color': 'purple', 'shape': 'triangle', 'pos': [165, 171]}, {'color': 'purple', 'shape': 'triangle', 'pos': [92, 328]}, {'color': 'purple', 'shape': 'star', 'pos': [189, 319]}, {'color': 'purple', 'shape': 'star', 'pos': [186, 378]}, {'color': 'purple', 'shape': 'star', 'pos': [224, 93]}, {'color': 'purple', 'shape': 'star', 'pos': [411, 117]}, {'color': 'purple', 'shape': 'star', 'pos': [275, 47]}, {'color': 'purple', 'shape': 'star', 'pos': [146, 386]}]",yes<|im_end|>,True,301
